Ciência da Computação,2021/1,20211904**661,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,7.2,82.35,1,4
Ciência da Computação,2021/1,20211904**041,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,9.4,100.0,1,4
Ciência da Computação,2021/1,20211904**106,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,8.8,88.24,1,4
Ciência da Computação,2021/1,20211904**327,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,9.6,100.0,1,4
Ciência da Computação,2021/1,20211904**076,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,8.4,97.06,1,4
Ciência da Computação,2021/1,20211904**378,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,0.0,57.35,1,4
Ciência da Computação,2021/1,20211904**548,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,6.8,85.29,1,4
Ciência da Computação,2021/1,20211904**203,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,7.5,88.24,1,4
Ciência da Computação,2021/1,20211904**424,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,9.3,91.18,1,4
Ciência da Computação,2021/1,20211904**238,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,0.0,41.18,1,4
Ciência da Computação,2021/1,20211904**190,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,8.9,97.06,1,4
Ciência da Computação,2021/1,20211904**084,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,9.7,100.0,1,4
Ciência da Computação,2021/1,20211904**610,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,8.4,91.18,1,4
Ciência da Computação,2021/1,20211904**483,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,7.0,91.18,1,4
Ciência da Computação,2021/1,20211904**092,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,9.8,91.18,1,4
Ciência da Computação,2021/1,20211904**556,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,9.7,100.0,1,4
Ciência da Computação,2021/1,20211904**394,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,8.9,91.18,1,4
Ciência da Computação,2021/1,20211904**300,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,6.1,79.41,1,4
Ciência da Computação,2021/1,20211904**521,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,5.0,73.53,1,4
Ciência da Computação,2021/1,20211904**149,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,9.2,91.18,2,8
Ciência da Computação,2021/1,20211904**661,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,7.2,82.35,2,8
Ciência da Computação,2021/1,20211904**041,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,9.4,100.0,2,8
Ciência da Computação,2021/1,20211904**106,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,8.8,88.24,2,8
Ciência da Computação,2021/1,20211904**327,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,9.6,100.0,2,8
Ciência da Computação,2021/1,20211904**076,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,8.4,97.06,2,8
Ciência da Computação,2021/1,20211904**378,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,0.0,57.35,2,8
Ciência da Computação,2021/1,20211904**548,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,6.8,85.29,2,8
Ciência da Computação,2021/1,20211904**203,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,7.5,88.24,2,8
Ciência da Computação,2021/1,20211904**424,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,9.3,91.18,2,8
Ciência da Computação,2021/1,20211904**238,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,0.0,41.18,2,8
Ciência da Computação,2021/1,20211904**190,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,8.9,97.06,2,8
Ciência da Computação,2021/1,20211904**084,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,9.7,100.0,2,8
Ciência da Computação,2021/1,20211904**610,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,8.4,91.18,2,8
Ciência da Computação,2021/1,20211904**483,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,7.0,91.18,2,8
Ciência da Computação,2021/1,20211904**092,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,9.8,91.18,2,8
Ciência da Computação,2021/1,20211904**556,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,9.7,100.0,2,8
Ciência da Computação,2021/1,20211904**394,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,8.9,91.18,2,8
Ciência da Computação,2021/1,20211904**300,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,6.1,79.41,2,8
Ciência da Computação,2021/1,20211904**521,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,5.0,73.53,2,8
Ciência da Computação,2021/1,20211904**599,2023/2,CONSTRUÇÃO DE SOFTWARE,Quarta-feira,20:40:00,22:40:00,9.7,94.12,1,6
Ciência da Computação,2021/1,20211904**599,2023/2,CONSTRUÇÃO DE SOFTWARE,Sexta-feira,20:40:00,22:40:00,9.7,94.12,2,12
Ciência da Computação,2021/1,20211904**599,2023/2,CONSTRUÇÃO DE SOFTWARE,Sexta-feira,18:30:00,20:30:00,9.7,94.12,3,17
Ciência da Computação,2021/1,20211904**564,2023/2,ENGENHARIA DE SOFTWARE,Terça-feira,18:30:00,20:30:00,7.7,82.35,1,5
Ciência da Computação,2021/1,20211904**645,2023/2,ENGENHARIA DE SOFTWARE,Terça-feira,18:30:00,20:30:00,3.5,29.41,1,5
Ciência da Computação,2021/1,20211904**440,2023/2,ENGENHARIA DE SOFTWARE,Quarta-feira,15:25:00,17:25:00,6.0,35.29,1,4
Ciência da Computação,2021/1,20211904**173,2023/2,ENGENHARIA DE SOFTWARE,Quarta-feira,15:25:00,17:25:00,8.0,79.41,1,4
Ciência da Computação,2021/1,20211904**246,2023/2,ENGENHARIA DE SOFTWARE,Quarta-feira,15:25:00,17:25:00,1.8,44.12,1,4
Ciência da Computação,2021/1,20211904**513,2023/2,ENGENHARIA DE SOFTWARE,Quarta-feira,15:25:00,17:25:00,0.2,2.94,1,4
Ciência da Computação,2021/1,20211904**157,2023/2,ENGENHARIA DE SOFTWARE,Quarta-feira,15:25:00,17:25:00,0.4,11.76,1,4
Ciência da Computação,2021/1,20211904**564,2023/2,ENGENHARIA DE SOFTWARE,Sexta-feira,18:30:00,20:30:00,7.7,82.35,2,10
Ciência da Computação,2021/1,20211904**645,2023/2,ENGENHARIA DE SOFTWARE,Sexta-feira,18:30:00,20:30:00,3.5,29.41,2,10
Ciência da Computação,2021/1,20211904**440,2023/2,ENGENHARIA DE SOFTWARE,Sexta-feira,13:15:00,15:15:00,6.0,35.29,2,7
Ciência da Computação,2021/1,20211904**173,2023/2,ENGENHARIA DE SOFTWARE,Sexta-feira,13:15:00,15:15:00,8.0,79.41,2,7
Ciência da Computação,2021/1,20211904**246,2023/2,ENGENHARIA DE SOFTWARE,Sexta-feira,13:15:00,15:15:00,1.8,44.12,2,7
Ciência da Computação,2021/1,20211904**513,2023/2,ENGENHARIA DE SOFTWARE,Sexta-feira,13:15:00,15:15:00,0.2,2.94,2,7
Ciência da Computação,2021/1,20211904**157,2023/2,ENGENHARIA DE SOFTWARE,Sexta-feira,13:15:00,15:15:00,0.4,11.76,2,7
Ciência da Computação,2021/1,20211904**173,2023/2,ESTRUTURAS DE DADOS,Terça-feira,18:30:00,20:30:00,2.7,88.24,1,5
Ciência da Computação,2021/1,20211904**378,2023/2,ESTRUTURAS DE DADOS,Terça-feira,18:30:00,20:30:00,1.3,88.24,1,5
Ciência da Computação,2021/1,20211904**270,2023/2,ESTRUTURAS DE DADOS,Terça-feira,18:30:00,20:30:00,6.8,97.06,1,5
Ciência da Computação,2021/1,20211904**238,2023/2,ESTRUTURAS DE DADOS,Terça-feira,18:30:00,20:30:00,0.0,50.0,1,5
Ciência da Computação,2021/1,20211904**530,2023/2,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,15:25:00,17:25:00,0.0,55.88,1,4
Ciência da Computação,2021/1,20211904**246,2023/2,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,15:25:00,17:25:00,2.0,85.29,1,4
Ciência da Computação,2021/1,20211904**513,2023/2,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,15:25:00,17:25:00,1.4,76.47,1,4
Ciência da Computação,2021/1,20211904**645,2023/2,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,15:25:00,17:25:00,0.2,14.71,1,4
Ciência da Computação,2021/1,20211904**050,2023/2,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,15:25:00,17:25:00,0.6,33.82,1,4
Ciência da Computação,2021/1,20211904**610,2023/2,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,15:25:00,17:25:00,1.3,41.18,1,4
Ciência da Computação,2021/1,20211904**521,2023/2,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,15:25:00,17:25:00,0.7,33.82,1,4
Ciência da Computação,2021/1,20211904**645,2023/2,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Quinta-feira,15:25:00,17:25:00,0.2,14.71,2,8
Ciência da Computação,2021/1,20211904**050,2023/2,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Quinta-feira,15:25:00,17:25:00,0.6,33.82,2,8
Ciência da Computação,2021/1,20211904**610,2023/2,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Quinta-feira,15:25:00,17:25:00,1.3,41.18,2,8
Ciência da Computação,2021/1,20211904**521,2023/2,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Quinta-feira,15:25:00,17:25:00,0.7,33.82,2,8
Ciência da Computação,2021/1,20211904**530,2023/2,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Sexta-feira,15:25:00,17:25:00,0.0,55.88,2,8
Ciência da Computação,2021/1,20211904**246,2023/2,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Sexta-feira,15:25:00,17:25:00,2.0,85.29,2,8
Ciência da Computação,2021/1,20211904**513,2023/2,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Sexta-feira,15:25:00,17:25:00,1.4,76.47,2,8
Ciência da Computação,2021/1,20211904**564,2023/2,GERÊNCIA DE PROJETOS,Segunda-feira,18:30:00,20:30:00,1.1,70.59,1,5
Ciência da Computação,2021/1,20211904**483,2023/2,GERÊNCIA DE PROJETOS,Segunda-feira,18:30:00,20:30:00,3.2,75.0,1,5
Ciência da Computação,2021/1,20211904**564,2023/2,GERÊNCIA DE PROJETOS,Quarta-feira,18:30:00,20:30:00,1.1,70.59,2,10
Ciência da Computação,2021/1,20211904**483,2023/2,GERÊNCIA DE PROJETOS,Quarta-feira,18:30:00,20:30:00,3.2,75.0,2,10
Ciência da Computação,2021/1,20211904**378,2023/2,INTELIGÊNCIA ARTIFICIAL,Quarta-feira,13:15:00,15:15:00,0.0,73.53,1,3
Ciência da Computação,2021/1,20211904**238,2023/2,INTELIGÊNCIA ARTIFICIAL,Quarta-feira,13:15:00,15:15:00,0.0,41.18,1,3
Ciência da Computação,2021/1,20211904**190,2023/2,INTELIGÊNCIA ARTIFICIAL,Quarta-feira,13:15:00,15:15:00,7.2,88.24,1,3
Ciência da Computação,2021/1,20211904**378,2023/2,INTELIGÊNCIA ARTIFICIAL,Sexta-feira,13:15:00,15:15:00,0.0,73.53,2,6
Ciência da Computação,2021/1,20211904**238,2023/2,INTELIGÊNCIA ARTIFICIAL,Sexta-feira,13:15:00,15:15:00,0.0,41.18,2,6
Ciência da Computação,2021/1,20211904**190,2023/2,INTELIGÊNCIA ARTIFICIAL,Sexta-feira,13:15:00,15:15:00,7.2,88.24,2,6
Ciência da Computação,2021/1,20211904**548,2023/2,INTERAÇÃO HUMANO-COMPUTADOR,Quarta-feira,13:15:00,15:15:00,8.6,94.12,1,3
Ciência da Computação,2021/1,20211904**327,2023/2,INTRODUÇÃO À CRIPTOGRAFIA COMPUTACIONAL,Terça-feira,07:15:00,09:15:00,7.7,97.06,1,1
Ciência da Computação,2021/1,20211904**076,2023/2,INTRODUÇÃO À CRIPTOGRAFIA COMPUTACIONAL,Terça-feira,07:15:00,09:15:00,4.5,94.12,1,1
Ciência da Computação,2021/1,20211904**084,2023/2,INTRODUÇÃO À CRIPTOGRAFIA COMPUTACIONAL,Terça-feira,07:15:00,09:15:00,8.3,94.12,1,1
Ciência da Computação,2021/1,20211904**327,2023/2,INTRODUÇÃO À CRIPTOGRAFIA COMPUTACIONAL,Quinta-feira,07:15:00,09:15:00,7.7,97.06,2,2
Ciência da Computação,2021/1,20211904**076,2023/2,INTRODUÇÃO À CRIPTOGRAFIA COMPUTACIONAL,Quinta-feira,07:15:00,09:15:00,4.5,94.12,2,2
Ciência da Computação,2021/1,20211904**084,2023/2,INTRODUÇÃO À CRIPTOGRAFIA COMPUTACIONAL,Quinta-feira,07:15:00,09:15:00,8.3,94.12,2,2
Ciência da Computação,2021/1,20211904**378,2023/2,LABORATÓRIO DE HARDWARE,Segunda-feira,09:25:00,11:25:00,6.9,79.41,1,2
Ciência da Computação,2021/1,20211904**556,2023/2,LABORATÓRIO DE HARDWARE,Segunda-feira,09:25:00,11:25:00,9.3,79.41,1,2
Ciência da Computação,2021/1,20211904**378,2023/2,LABORATÓRIO DE HARDWARE,Quarta-feira,09:25:00,11:25:00,6.9,79.41,2,4
Ciência da Computação,2021/1,20211904**556,2023/2,LABORATÓRIO DE HARDWARE,Quarta-feira,09:25:00,11:25:00,9.3,79.41,2,4
Ciência da Computação,2021/1,20211904**114,2023/2,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Quarta-feira,15:25:00,17:25:00,0.0,44.12,1,4
Ciência da Computação,2021/1,20211904**645,2023/2,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sexta-feira,20:40:00,22:40:00,0.7,11.76,1,6
Ciência da Computação,2021/1,20211904**270,2023/2,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sexta-feira,18:30:00,20:30:00,6.7,97.06,1,5
Ciência da Computação,2021/1,20211904**238,2023/2,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sexta-feira,18:30:00,20:30:00,0.0,0.0,1,5
Ciência da Computação,2021/1,20211904**254,2023/2,LINGUAGENS FORMAIS E AUTÔMATOS,Terça-feira,15:25:00,17:25:00,1.1,73.53,1,4
Ciência da Computação,2021/1,20211904**530,2023/2,LINGUAGENS FORMAIS E AUTÔMATOS,Terça-feira,15:25:00,17:25:00,1.0,58.82,1,4
Ciência da Computação,2021/1,20211904**513,2023/2,LINGUAGENS FORMAIS E AUTÔMATOS,Terça-feira,15:25:00,17:25:00,0.9,61.76,1,4
Ciência da Computação,2021/1,20211904**157,2023/2,LINGUAGENS FORMAIS E AUTÔMATOS,Terça-feira,15:25:00,17:25:00,1.7,70.59,1,4
Ciência da Computação,2021/1,20211904**254,2023/2,LINGUAGENS FORMAIS E AUTÔMATOS,Quinta-feira,15:25:00,17:25:00,1.1,73.53,2,8
Ciência da Computação,2021/1,20211904**530,2023/2,LINGUAGENS FORMAIS E AUTÔMATOS,Quinta-feira,15:25:00,17:25:00,1.0,58.82,2,8
Ciência da Computação,2021/1,20211904**513,2023/2,LINGUAGENS FORMAIS E AUTÔMATOS,Quinta-feira,15:25:00,17:25:00,0.9,61.76,2,8
Ciência da Computação,2021/1,20211904**157,2023/2,LINGUAGENS FORMAIS E AUTÔMATOS,Quinta-feira,15:25:00,17:25:00,1.7,70.59,2,8
Ciência da Computação,2021/1,20211904**351,2023/2,MANUTENÇÃO DE SOFTWARE,Quinta-feira,13:15:00,15:15:00,9.8,88.24,1,3
Ciência da Computação,2021/1,20211904**270,2023/2,MANUTENÇÃO DE SOFTWARE,Quinta-feira,13:15:00,15:15:00,7.8,76.47,1,3
Ciência da Computação,2021/1,20211904**483,2023/2,MANUTENÇÃO DE SOFTWARE,Quinta-feira,13:15:00,15:15:00,8.1,76.47,1,3
Ciência da Computação,2021/1,20211904**440,2023/2,MÉTODOS NUMÉRICOS,Segunda-feira,13:15:00,15:15:00,4.0,73.53,1,3
Ciência da Computação,2021/1,20211904**360,2023/2,MÉTODOS NUMÉRICOS,Segunda-feira,13:15:00,15:15:00,7.1,97.06,1,3
Ciência da Computação,2021/1,20211904**440,2023/2,MÉTODOS NUMÉRICOS,Quarta-feira,13:15:00,15:15:00,4.0,73.53,2,6
Ciência da Computação,2021/1,20211904**360,2023/2,MÉTODOS NUMÉRICOS,Quarta-feira,13:15:00,15:15:00,7.1,97.06,2,6
Ciência da Computação,2021/1,20211904**351,2023/2,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,09:25:00,11:25:00,8.5,94.12,1,2
Ciência da Computação,2021/1,20211904**173,2023/2,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,09:25:00,11:25:00,6.0,85.29,1,2
Ciência da Computação,2021/1,20211904**564,2023/2,PROBABILIDADE E ESTATÍSTICA,Terça-feira,09:25:00,11:25:00,1.3,91.18,1,2
Ciência da Computação,2021/1,20211904**050,2023/2,PROBABILIDADE E ESTATÍSTICA,Terça-feira,07:15:00,09:15:00,6.0,82.35,1,1
Ciência da Computação,2021/1,20211904**530,2023/2,PROBABILIDADE E ESTATÍSTICA,Terça-feira,07:15:00,09:15:00,0.7,35.29,1,1
Ciência da Computação,2021/1,20211904**157,2023/2,PROBABILIDADE E ESTATÍSTICA,Terça-feira,09:25:00,11:25:00,6.5,88.24,1,2
Ciência da Computação,2021/1,20211904**351,2023/2,PROBABILIDADE E ESTATÍSTICA,Quarta-feira,09:25:00,11:25:00,8.5,94.12,2,4
Ciência da Computação,2021/1,20211904**173,2023/2,PROBABILIDADE E ESTATÍSTICA,Quarta-feira,09:25:00,11:25:00,6.0,85.29,2,4
Ciência da Computação,2021/1,20211904**564,2023/2,PROBABILIDADE E ESTATÍSTICA,Quinta-feira,09:25:00,11:25:00,1.3,91.18,2,4
Ciência da Computação,2021/1,20211904**050,2023/2,PROBABILIDADE E ESTATÍSTICA,Quinta-feira,07:15:00,09:15:00,6.0,82.35,2,2
Ciência da Computação,2021/1,20211904**530,2023/2,PROBABILIDADE E ESTATÍSTICA,Quinta-feira,07:15:00,09:15:00,0.7,35.29,2,2
Ciência da Computação,2021/1,20211904**157,2023/2,PROBABILIDADE E ESTATÍSTICA,Quinta-feira,09:25:00,11:25:00,6.5,88.24,2,4
Ciência da Computação,2021/1,20211904**106,2023/2,PROGRAMAÇÃO PARALELA,Segunda-feira,13:15:00,15:15:00,7.7,85.29,1,3
Ciência da Computação,2021/1,20211904**327,2023/2,PROGRAMAÇÃO PARALELA,Segunda-feira,13:15:00,15:15:00,7.5,100.0,1,3
Ciência da Computação,2021/1,20211904**076,2023/2,PROGRAMAÇÃO PARALELA,Segunda-feira,13:15:00,15:15:00,1.6,91.18,1,3
Ciência da Computação,2021/1,20211904**084,2023/2,PROGRAMAÇÃO PARALELA,Segunda-feira,13:15:00,15:15:00,8.0,94.12,1,3
Ciência da Computação,2021/1,20211904**092,2023/2,PROGRAMAÇÃO PARALELA,Segunda-feira,13:15:00,15:15:00,8.1,100.0,1,3
Ciência da Computação,2021/1,20211904**556,2023/2,PROGRAMAÇÃO PARALELA,Segunda-feira,13:15:00,15:15:00,6.8,94.12,1,3
Ciência da Computação,2021/1,20211904**521,2023/2,PROGRAMAÇÃO PARALELA,Segunda-feira,13:15:00,15:15:00,0.8,67.65,1,3
Ciência da Computação,2021/1,20211904**238,2023/2,PROGRAMAÇÃO PARA WEB,Segunda-feira,20:40:00,22:40:00,0.0,26.47,1,6
Ciência da Computação,2021/1,20211904**360,2023/2,PROJETO E ANÁLISE DE ALGORITMOS I,Segunda-feira,09:25:00,11:25:00,4.4,97.06,1,2
Ciência da Computação,2021/1,20211904**157,2023/2,PROJETO E ANÁLISE DE ALGORITMOS I,Segunda-feira,09:25:00,11:25:00,0.3,79.41,1,2
Ciência da Computação,2021/1,20211904**173,2023/2,PROJETO E ANÁLISE DE ALGORITMOS I,Terça-feira,15:25:00,17:25:00,2.5,97.06,1,4
Ciência da Computação,2021/1,20211904**360,2023/2,PROJETO E ANÁLISE DE ALGORITMOS I,Sexta-feira,09:25:00,11:25:00,4.4,97.06,2,4
Ciência da Computação,2021/1,20211904**173,2023/2,PROJETO E ANÁLISE DE ALGORITMOS I,Sexta-feira,15:25:00,17:25:00,2.5,97.06,2,8
Ciência da Computação,2021/1,20211904**157,2023/2,PROJETO E ANÁLISE DE ALGORITMOS I,Sexta-feira,09:25:00,11:25:00,0.3,79.41,2,4
Ciência da Computação,2021/1,20211904**599,2023/2,QUALIDADE DE SOFTWARE,Segunda-feira,20:40:00,22:40:00,9.3,100.0,1,6
Ciência da Computação,2021/1,20211904**599,2023/2,QUALIDADE DE SOFTWARE,Quinta-feira,20:40:00,22:40:00,9.3,100.0,2,12
Ciência da Computação,2021/1,20211904**106,2023/2,REDES DE COMPUTADORES,Terça-feira,15:25:00,17:25:00,7.7,82.35,1,4
Ciência da Computação,2021/1,20211904**327,2023/2,REDES DE COMPUTADORES,Terça-feira,15:25:00,17:25:00,7.7,100.0,1,4
Ciência da Computação,2021/1,20211904**203,2023/2,REDES DE COMPUTADORES,Terça-feira,15:25:00,17:25:00,7.3,79.41,1,4
Ciência da Computação,2021/1,20211904**424,2023/2,REDES DE COMPUTADORES,Terça-feira,15:25:00,17:25:00,8.2,94.12,1,4
Ciência da Computação,2021/1,20211904**190,2023/2,REDES DE COMPUTADORES,Terça-feira,15:25:00,17:25:00,6.3,85.29,1,4
Ciência da Computação,2021/1,20211904**084,2023/2,REDES DE COMPUTADORES,Terça-feira,15:25:00,17:25:00,7.7,100.0,1,4
Ciência da Computação,2021/1,20211904**092,2023/2,REDES DE COMPUTADORES,Terça-feira,15:25:00,17:25:00,8.5,97.06,1,4
Ciência da Computação,2021/1,20211904**556,2023/2,REDES DE COMPUTADORES,Terça-feira,15:25:00,17:25:00,6.1,85.29,1,4
Ciência da Computação,2021/1,20211904**300,2023/2,REDES DE COMPUTADORES,Terça-feira,15:25:00,17:25:00,6.8,88.24,1,4
Ciência da Computação,2021/1,20211904**106,2023/2,REDES DE COMPUTADORES,Quinta-feira,15:25:00,17:25:00,7.7,82.35,2,8
Ciência da Computação,2021/1,20211904**327,2023/2,REDES DE COMPUTADORES,Quinta-feira,15:25:00,17:25:00,7.7,100.0,2,8
Ciência da Computação,2021/1,20211904**203,2023/2,REDES DE COMPUTADORES,Quinta-feira,15:25:00,17:25:00,7.3,79.41,2,8
Ciência da Computação,2021/1,20211904**424,2023/2,REDES DE COMPUTADORES,Quinta-feira,15:25:00,17:25:00,8.2,94.12,2,8
Ciência da Computação,2021/1,20211904**190,2023/2,REDES DE COMPUTADORES,Quinta-feira,15:25:00,17:25:00,6.3,85.29,2,8
Ciência da Computação,2021/1,20211904**084,2023/2,REDES DE COMPUTADORES,Quinta-feira,15:25:00,17:25:00,7.7,100.0,2,8
Ciência da Computação,2021/1,20211904**092,2023/2,REDES DE COMPUTADORES,Quinta-feira,15:25:00,17:25:00,8.5,97.06,2,8
Ciência da Computação,2021/1,20211904**556,2023/2,REDES DE COMPUTADORES,Quinta-feira,15:25:00,17:25:00,6.1,85.29,2,8
Ciência da Computação,2021/1,20211904**300,2023/2,REDES DE COMPUTADORES,Quinta-feira,15:25:00,17:25:00,6.8,88.24,2,8
Ciência da Computação,2021/1,20211904**386,2023/2,SEGURANÇA E AUDITORIA DE SISTEMAS,Terça-feira,18:30:00,20:30:00,8.4,100.0,1,5
Ciência da Computação,2021/1,20211904**386,2023/2,SEGURANÇA E AUDITORIA DE SISTEMAS,Quinta-feira,18:30:00,20:30:00,8.4,100.0,2,10
Ciência da Computação,2021/1,20211904**440,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,09:25:00,11:25:00,0.0,58.82,1,2
Ciência da Computação,2021/1,20211904**360,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,13:15:00,15:15:00,2.0,94.12,1,3
Ciência da Computação,2021/1,20211904**173,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,09:25:00,11:25:00,1.0,100.0,1,2
Ciência da Computação,2021/1,20211904**050,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,09:25:00,11:25:00,0.0,88.24,1,2
Ciência da Computação,2021/1,20211904**548,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,13:15:00,15:15:00,6.1,88.24,1,3
Ciência da Computação,2021/1,20211904**190,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,09:25:00,11:25:00,1.0,94.12,1,2
Ciência da Computação,2021/1,20211904**530,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,1.3,52.94,1,3
Ciência da Computação,2021/1,20211904**246,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,0.6,70.59,1,3
Ciência da Computação,2021/1,20211904**530,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,1.3,52.94,2,6
Ciência da Computação,2021/1,20211904**246,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,0.6,70.59,2,6
Ciência da Computação,2021/1,20211904**360,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,6.5,100.0,1,2
Ciência da Computação,2021/1,20211904**173,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,4.1,85.29,1,2
Ciência da Computação,2021/1,20211904**050,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,0.2,73.53,1,2
Ciência da Computação,2021/1,20211904**076,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,2.2,76.47,1,2
Ciência da Computação,2021/1,20211904**270,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,6.1,91.18,1,2
Ciência da Computação,2021/1,20211904**360,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,6.5,100.0,2,4
Ciência da Computação,2021/1,20211904**173,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,4.1,85.29,2,4
