ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**192,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quinta-feira,19:00:00,21:00:00,5.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**494,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quinta-feira,21:00:00,23:00:00,5.9,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**214,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quinta-feira,21:00:00,23:00:00,7.6,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**222,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quinta-feira,21:00:00,23:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**303,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quinta-feira,21:00:00,23:00:00,7.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**346,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quinta-feira,21:00:00,23:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**362,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quinta-feira,21:00:00,23:00:00,2.6,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**400,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quinta-feira,21:00:00,23:00:00,6.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**591,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quinta-feira,21:00:00,23:00:00,5.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**290,2010/1,ANÁLISE E PROJETO DE SOFTWARE ORIENTADO A OBJETOS,Terça-feira,21:00:00,23:00:00,7.4,91.18,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**451,2010/1,ARQUITETURA DE COMPUTADORES I,Quinta-feira,21:00:00,23:00:00,1.9,97.06,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**010,2010/1,ARQUITETURA DE COMPUTADORES I,Quinta-feira,21:00:00,23:00:00,7.0,97.06,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**460,2010/1,ARQUITETURA DE COMPUTADORES I,Quinta-feira,21:00:00,23:00:00,6.2,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**044,2010/1,ARQUITETURA DE COMPUTADORES I,Quinta-feira,21:00:00,23:00:00,3.0,79.41,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**052,2010/1,ARQUITETURA DE COMPUTADORES I,Quinta-feira,21:00:00,23:00:00,0.2,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**125,2010/1,ARQUITETURA DE COMPUTADORES I,Quinta-feira,21:00:00,23:00:00,5.0,79.41,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**141,2010/1,ARQUITETURA DE COMPUTADORES I,Quinta-feira,21:00:00,23:00:00,0.7,64.71,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**192,2010/1,ARQUITETURA DE COMPUTADORES I,Quinta-feira,21:00:00,23:00:00,2.1,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**494,2010/1,ARQUITETURA DE COMPUTADORES I,Quinta-feira,21:00:00,23:00:00,5.4,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**214,2010/1,ARQUITETURA DE COMPUTADORES I,Quinta-feira,21:00:00,23:00:00,5.2,97.06,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**222,2010/1,ARQUITETURA DE COMPUTADORES I,Quinta-feira,21:00:00,23:00:00,1.8,82.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**303,2010/1,ARQUITETURA DE COMPUTADORES I,Quinta-feira,21:00:00,23:00:00,5.9,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**346,2010/1,ARQUITETURA DE COMPUTADORES I,Quinta-feira,21:00:00,23:00:00,0.0,8.82,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**400,2010/1,ARQUITETURA DE COMPUTADORES I,Quinta-feira,21:00:00,23:00:00,5.0,79.41,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**435,2010/1,ARQUITETURA DE COMPUTADORES I,Quinta-feira,21:00:00,23:00:00,0.2,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**591,2010/1,ARQUITETURA DE COMPUTADORES I,Quinta-feira,21:00:00,23:00:00,2.4,97.06,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**630,2010/1,BANCO DE DADOS I,Segunda-feira,21:00:00,23:00:00,0.0,91.18,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**079,2010/1,BANCO DE DADOS I,Segunda-feira,21:00:00,23:00:00,6.4,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**206,2010/1,BANCO DE DADOS I,Segunda-feira,21:00:00,23:00:00,0.0,91.18,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**230,2010/1,BANCO DE DADOS I,Segunda-feira,21:00:00,23:00:00,7.5,97.06,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**273,2010/1,BANCO DE DADOS I,Segunda-feira,21:00:00,23:00:00,7.4,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**630,2010/1,BANCO DE DADOS II,Quarta-feira,21:00:00,23:00:00,0.0,2.94,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**079,2010/1,BANCO DE DADOS II,Quarta-feira,21:00:00,23:00:00,2.8,79.41,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**206,2010/1,BANCO DE DADOS II,Quarta-feira,21:00:00,23:00:00,0.0,2.94,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**230,2010/1,BANCO DE DADOS II,Quarta-feira,21:00:00,23:00:00,3.4,76.47,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**273,2010/1,BANCO DE DADOS II,Quarta-feira,21:00:00,23:00:00,3.6,79.41,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**010,2010/1,CÁLCULO I,Segunda-feira,21:00:00,23:00:00,3.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**460,2010/1,CÁLCULO I,Segunda-feira,21:00:00,23:00:00,0.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**044,2010/1,CÁLCULO I,Segunda-feira,21:00:00,23:00:00,2.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**052,2010/1,CÁLCULO I,Segunda-feira,21:00:00,23:00:00,5.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**141,2010/1,CÁLCULO I,Segunda-feira,21:00:00,23:00:00,1.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**150,2010/1,CÁLCULO I,Segunda-feira,19:00:00,21:00:00,5.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**494,2010/1,CÁLCULO I,Segunda-feira,21:00:00,23:00:00,1.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**222,2010/1,CÁLCULO I,Segunda-feira,21:00:00,23:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**516,2010/1,CÁLCULO I,Segunda-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**265,2010/1,CÁLCULO I,Segunda-feira,19:00:00,21:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**532,2010/1,CÁLCULO I,Segunda-feira,19:00:00,21:00:00,0.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**281,2010/1,CÁLCULO I,Segunda-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**303,2010/1,CÁLCULO I,Segunda-feira,21:00:00,23:00:00,2.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**362,2010/1,CÁLCULO I,Segunda-feira,21:00:00,23:00:00,5.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**427,2010/1,CÁLCULO I,Segunda-feira,19:00:00,21:00:00,1.9,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**435,2010/1,CÁLCULO I,Segunda-feira,21:00:00,23:00:00,2.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**591,2010/1,CÁLCULO I,Segunda-feira,21:00:00,23:00:00,5.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**605,2010/1,CÁLCULO I,Segunda-feira,21:00:00,23:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**290,2010/1,COMPUTAÇÃO E SOCIEDADE,Quarta-feira,19:00:00,21:00:00,7.0,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**079,2010/1,DESAFIOS DE PROGRAMAÇÃO,Sábado,09:00:00,11:00:00,4.5,79.41,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**290,2010/1,EMPREENDEDORISMO,Segunda-feira,19:00:00,21:00:00,7.9,97.06,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**630,2010/1,ENGENHARIA DE SOFTWARE,Segunda-feira,21:00:00,23:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**079,2010/1,ENGENHARIA DE SOFTWARE,Segunda-feira,21:00:00,23:00:00,5.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**206,2010/1,ENGENHARIA DE SOFTWARE,Segunda-feira,21:00:00,23:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**230,2010/1,ENGENHARIA DE SOFTWARE,Segunda-feira,21:00:00,23:00:00,5.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**273,2010/1,ENGENHARIA DE SOFTWARE,Segunda-feira,21:00:00,23:00:00,5.9,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**451,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Segunda-feira,21:00:00,23:00:00,6.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**060,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Segunda-feira,21:00:00,23:00:00,4.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**141,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Segunda-feira,21:00:00,23:00:00,1.0,92.16,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**192,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Segunda-feira,21:00:00,23:00:00,5.1,96.08,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**214,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Segunda-feira,21:00:00,23:00:00,7.0,96.08,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**346,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Segunda-feira,21:00:00,23:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**400,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Segunda-feira,21:00:00,23:00:00,6.0,96.08,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**435,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Segunda-feira,21:00:00,23:00:00,0.2,96.08,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**010,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Terça-feira,21:00:00,23:00:00,1.6,98.04,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**460,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Terça-feira,21:00:00,23:00:00,5.0,98.04,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**044,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Terça-feira,21:00:00,23:00:00,3.2,98.04,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**052,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Terça-feira,21:00:00,23:00:00,0.0,90.2,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**630,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Terça-feira,21:00:00,23:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**079,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Terça-feira,21:00:00,23:00:00,4.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**125,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Terça-feira,21:00:00,23:00:00,5.2,96.08,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**494,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Terça-feira,21:00:00,23:00:00,5.0,96.08,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**206,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Terça-feira,21:00:00,23:00:00,0.0,82.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**230,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Terça-feira,21:00:00,23:00:00,5.0,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**303,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Terça-feira,21:00:00,23:00:00,7.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**591,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Terça-feira,21:00:00,23:00:00,4.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**176,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,1.6,82.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**532,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,5.1,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**540,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**451,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quarta-feira,19:00:00,21:00:00,7.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**010,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quarta-feira,21:00:00,23:00:00,6.4,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**460,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quarta-feira,21:00:00,23:00:00,6.7,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**044,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quarta-feira,21:00:00,23:00:00,6.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**052,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quarta-feira,21:00:00,23:00:00,8.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**095,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quarta-feira,19:00:00,21:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**125,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quarta-feira,21:00:00,23:00:00,8.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**141,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quarta-feira,19:00:00,21:00:00,8.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**192,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quarta-feira,19:00:00,21:00:00,5.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**494,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quarta-feira,19:00:00,21:00:00,5.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**214,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quarta-feira,21:00:00,23:00:00,7.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**222,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quarta-feira,19:00:00,21:00:00,7.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**303,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quarta-feira,19:00:00,21:00:00,7.6,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**346,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quarta-feira,19:00:00,21:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**400,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quarta-feira,19:00:00,21:00:00,7.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**435,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quarta-feira,19:00:00,21:00:00,6.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**591,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quarta-feira,21:00:00,23:00:00,7.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**150,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quinta-feira,21:00:00,23:00:00,0.0,17.65,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**516,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quinta-feira,21:00:00,23:00:00,2.3,41.18,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**265,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quinta-feira,21:00:00,23:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**427,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quinta-feira,21:00:00,23:00:00,1.7,8.82,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**605,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quinta-feira,21:00:00,23:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**150,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,21:00:00,23:00:00,6.1,76.47,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**176,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,7.2,76.47,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**516,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,1.8,78.43,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**265,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,5.9,92.16,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**532,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,5.0,86.27,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**540,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,21:00:00,23:00:00,1.3,35.29,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**427,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,3.0,56.86,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**605,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,1.3,39.22,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**630,2010/1,INTELIGÊNCIA ARTIFICIAL,Segunda-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**079,2010/1,INTELIGÊNCIA ARTIFICIAL,Segunda-feira,19:00:00,21:00:00,5.4,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**206,2010/1,INTELIGÊNCIA ARTIFICIAL,Segunda-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**230,2010/1,INTELIGÊNCIA ARTIFICIAL,Segunda-feira,19:00:00,21:00:00,5.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**273,2010/1,INTELIGÊNCIA ARTIFICIAL,Segunda-feira,19:00:00,21:00:00,6.9,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**290,2010/1,INTERAÇÃO HUMANO-COMPUTADOR,Terça-feira,19:00:00,21:00:00,8.7,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**095,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sexta-feira,19:00:00,23:00:00,7.0,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**150,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sexta-feira,19:00:00,23:00:00,6.6,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**516,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sexta-feira,19:00:00,23:00:00,3.7,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**265,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sexta-feira,19:00:00,23:00:00,5.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**532,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sexta-feira,19:00:00,23:00:00,5.9,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**540,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sexta-feira,19:00:00,23:00:00,3.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**427,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sexta-feira,19:00:00,23:00:00,2.3,82.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**605,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sexta-feira,19:00:00,23:00:00,2.9,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**176,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,5.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**494,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**206,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**214,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,6.6,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**230,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,5.4,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**451,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,5.6,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**010,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,7.4,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**460,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,6.3,79.41,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**044,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,7.3,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**052,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,6.7,85.29,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**095,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,3.1,41.18,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**125,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,7.1,91.18,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**141,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,7.1,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**176,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,6.8,82.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**192,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,5.4,97.06,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**494,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,7.7,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**214,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,6.5,94.12,1.0
